"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","ensembl"
1168.11023160873,-0.649796034536824,0.110776868464429,-5.86580974479775,4.46946055753934e-09,6.79943555963303e-08,"Hddc2","69692","ENSMUSG00000000295"
1174.75247786558,-0.288597739868558,0.168317650031411,-1.7146017652617,0.086418264885043,0.206259386736813,"Tpd52l1","21987","ENSMUSG00000000296"
110.631281230428,0.225355612794605,0.2445002873908,0.921698764445234,0.356685725235349,0.564293610493485,"Pemt","18618","ENSMUSG00000000301"
61.047511300538,1.81011237462325,1.17798071579444,1.53662309607717,0.12438563336917,0.271646615334385,"Cdh1","12550","ENSMUSG00000000303"
4219.87869855009,0.224649247801925,0.15682993509647,1.43243856897434,0.15201834717342,0.312852564844726,"Bcl6b","12029","ENSMUSG00000000317"
486.430458601304,-0.317578671465379,0.15141198266333,-2.09744741386503,0.0359539876179828,0.104839130773543,"Arvcf","11877","ENSMUSG00000000325"
3753.96446521452,-0.190170944552182,0.103137371782985,-1.84386068080469,0.0652034465929103,0.167430039837666,"Comt","12846","ENSMUSG00000000326"
1947.96097253555,0.0955406309861261,0.105951219277517,0.90174168487743,0.367194103914994,0.575902737607146,"Rtca","66368","ENSMUSG00000000339"
893.486560827381,0.405406266602726,0.135258873751461,2.99726188277793,0.00272416582767353,0.0125831496576854,"Dbt","13171","ENSMUSG00000000340"
8395.45687022457,0.0455683292418938,0.0817882650327954,0.55714996795227,0.577424970059259,0.761991280113444,"Dazap2","23994","ENSMUSG00000000346"
1229.44698575701,-0.10569075435791,0.14637043774028,-0.722077189831519,0.470247021354543,0.675193465393003,"Mcts1","68995","ENSMUSG00000000355"
1743.61673063981,0.29095316792313,0.122921644649295,2.36698076041238,0.0179338650723578,0.0600972826452144,"Trappc10","216131","ENSMUSG00000000374"
2340.92598065746,-0.0313987627036691,0.0878516573235167,-0.357406606320949,0.720787431801915,0.859869967074369,"Ccm2","216527","ENSMUSG00000000378"
1910.41487932696,0.0582215794678666,0.129817232434659,0.448488836003888,0.65380044146292,0.817516060723457,"Tbrg4","21379","ENSMUSG00000000384"
4637.21206835655,4.02027791717062,0.493579180231409,8.14515295253288,3.78802778050506e-16,1.20032721397109e-14,"Mx1","17857","ENSMUSG00000000386"
3.0217935693127,1.66016050586891,1.57139115864126,1.05649092954323,0.290743982683538,0.492546615909037,"Fap","14089","ENSMUSG00000000392"
3413.30649149034,-0.203946784080706,0.129030554327392,-1.58060844692047,0.113967593253524,0.253757698230873,"Ndufa9","66108","ENSMUSG00000000399"
155.842123265991,2.10283801417318,0.30932586233795,6.79813190620236,1.05984398460558e-11,2.27426404509456e-10,"Lck","16818","ENSMUSG00000000409"
98.3368739657376,-0.184799639484398,1.68250281571046,-0.109836154661271,0.912539317225106,0.96093665412023,"Cttnbp2","30785","ENSMUSG00000000416"
4366.22856855549,0.154874193533247,0.090391677373611,1.7133678457267,0.086644887877193,0.206612133855324,"Galnt1","14423","ENSMUSG00000000420"
1426.29588298822,-0.186210328688874,0.0999853185082664,-1.8623767115717,0.0625500094069514,0.1620911048855,"Mkrn2","67027","ENSMUSG00000000439"
1.87735879437804,-1.22508997691438,1.45632412647295,-0.841220683393749,0.40022431539629,0.60972069984232,"Pparg","19016","ENSMUSG00000000440"
4142.36776988895,0.0964577987299549,0.101711387405275,0.948348077738954,0.342952282825349,0.550168492333448,"Raf1","110157","ENSMUSG00000000441"
26.5278172807944,-0.228683286932134,0.312280018241684,-0.732302016055183,0.463984249082772,0.668870827211567,"Sept1","54204","ENSMUSG00000000486"
130.90672917187,-2.0715547181168,0.232739218849877,-8.90075479480321,5.54681768883493e-19,2.23664756345175e-17,"Pdgfb","18591","ENSMUSG00000000489"
1451.30309902171,-0.307698868020757,0.134848769119409,-2.28180702004249,0.0225007361504152,0.0720832907546128,"Acvrl1","11482","ENSMUSG00000000530"
732.197853633806,0.602899958197589,0.140217243840762,4.29975616181896,1.70986135019151e-05,0.000145369908211138,"Grasp","56149","ENSMUSG00000000531"
1205.34126569889,0.0872122766760105,0.129799587201569,0.671899491795582,0.501647683949514,0.700465914850265,"Acvr1b","11479","ENSMUSG00000000532"
3307.19517634676,0.231546434472309,0.140370740594128,1.64953489233065,0.0990381009767267,0.228244195279488,"Tom1l2","216810","ENSMUSG00000000538"
2.34070057337939,1.48672181412754,1.45743221111403,1.02009671721961,0.307682593521855,0.511373543196438,"Gpa33","59290","ENSMUSG00000000544"
808.318241274042,-0.0685161113394252,0.126080988231959,-0.54342936473001,0.586834212157892,0.769136680326748,"Zfp385a","29813","ENSMUSG00000000552"
7369.21426904013,-0.22090960807423,0.120052721834126,-1.84010495305101,0.0657528302681695,0.168345963847349,"Itga5","16402","ENSMUSG00000000555"
1115.08045772784,-0.0340572782933706,0.116924548750425,-0.291275687247386,0.770840480448923,0.894648930591877,"Wdr77","70465","ENSMUSG00000000561"
7974.32651350801,-0.142593889048046,0.103942864433341,-1.37184875388433,0.170110526313382,0.339499382820801,"Atp5f1","11950","ENSMUSG00000000563"
1134.38432998469,-0.0914363767290367,0.139489233786068,-0.655508487983173,0.512140423297842,0.709364362543071,"Sox9","20682","ENSMUSG00000000567"
7000.71968073567,-0.0565291803524848,0.131639933537082,-0.429422735438868,0.667615611232502,0.825353250895255,"Hnrnpd","11991","ENSMUSG00000000568"
6.05948197332306,1.05604663349773,0.932578823761064,1.13239396669841,0.257468840246904,0.454011062949262,"Dynlt1c","100040563","ENSMUSG00000000579"
1390.86262890364,-0.206848766794215,0.155389010002898,-1.331167286479,0.183133972890352,0.357975602026346,"C1d","57316","ENSMUSG00000000581"
1076.57235781392,-0.373372092863571,0.135118591739988,-2.7632917724754,0.00572215899570628,0.0235496749874884,"Gm2a","14667","ENSMUSG00000000594"
1793.06093713902,0.513576680519397,0.10177772528038,5.04606169085209,4.51009837450111e-07,5.2009286534866e-06,"Krit1","79264","ENSMUSG00000000600"
2514.59208923043,0.148044162536387,0.0856059040348189,1.72936860144801,0.0837431458320818,0.20134345717668,"Clcn4","12727","ENSMUSG00000000605"
281.979364776721,-2.8026796845924,0.57050655330216,-4.9126161099643,8.98691300234284e-07,9.83788143520191e-06,"Sema4f","20355","ENSMUSG00000000627"
12189.5241587657,0.267879168658197,0.145111844350952,1.84601863380865,0.064889499865932,0.166763924084641,"Hk2","15277","ENSMUSG00000000628"
3200.2144480005,-0.0147510273061065,0.12286654024684,-0.12005731809874,0.904437742985632,0.96093665412023,"Myo18a","360013","ENSMUSG00000000631"
10.4565191748546,0.776994868313717,1.7159164496279,0.452816259487583,0.650681054511294,0.815830336029435,"Haao","107766","ENSMUSG00000000673"
21.1288172901834,0.662363949782464,0.34707623654613,1.90841054511213,0.0563381749797029,0.149508245605168,"Abhd15","67477","ENSMUSG00000000686"
212.94143768437,0.168894488874757,0.159088380984561,1.06163937196109,0.288399432625217,0.489977256262141,"Hoxb6","15414","ENSMUSG00000000690"
2752.24710890706,-0.691946498621208,0.134387863569798,-5.14887639583487,2.62051489380284e-07,3.10986977727042e-06,"Loxl3","16950","ENSMUSG00000000693"
132.546279712683,-0.0662903631089488,0.269683969276864,-0.245807577241988,0.805831191207461,0.919439357281299,"Btn1a1","12231","ENSMUSG00000000706"
3939.97106064557,1.31197574486575,0.109018181196809,12.0344673747331,2.34140224381039e-33,2.04560509367568e-31,"Kat2b","18519","ENSMUSG00000000708"
3461.97094282886,-0.0195532861815653,0.106429301160825,-0.183720892351048,0.854232418161331,0.94932742274383,"Rab5b","19344","ENSMUSG00000000711"
6.06792305564185,0.0772796847190786,0.661539064943944,0.116818021511136,0.907004262429736,0.96093665412023,"Dnmt3l","54427","ENSMUSG00000000730"
708.189009640212,-3.90490400170102,0.399645748928723,-9.77091339559691,1.50092730015176e-22,7.89040492145683e-21,"Aire","11634","ENSMUSG00000000731"
81.256653565381,-0.536959473999957,0.331041888158788,-1.62202879214608,0.104797183394204,0.237900757700256,"Icosl","50723","ENSMUSG00000000732"
2760.8855276728,-0.160125977930466,0.0887375611533733,-1.80448928108026,0.0711546380298389,0.178832074511432,"Spg7","234847","ENSMUSG00000000738"
10.0874027994829,-0.726144709048028,0.526499894972895,-1.37919250503442,0.167835408314229,0.336349124668615,"Sult5a1","57429","ENSMUSG00000000739"
19755.6735673874,-0.36026520594611,0.121684404963072,-2.96065223851358,0.00306988358477171,0.0139000873962997,"Rpl13","270106","ENSMUSG00000000740"
4244.89306901336,-0.00567491148794392,0.116952427747814,-0.0485232465646699,0.961299238180761,0.979015105351231,"Chmp1a","234852","ENSMUSG00000000743"
6614.53795504326,-0.064548882748624,0.112083984406073,-0.57589746733813,0.564684487599525,0.751233869479261,"Rpa1","68275","ENSMUSG00000000751"
1061.67029786714,-2.85504589738121,0.213281675569426,-13.3862690723838,7.27441451728413e-41,7.85080489109482e-39,"Serpinf1","20317","ENSMUSG00000000753"
2621.06713889173,0.116316532976659,0.084179518073936,1.38176762754209,0.167043061907315,0.335090646929095,"Tubgcp3","259279","ENSMUSG00000000759"
934.273903822856,0.101719166846302,0.133115309008391,0.764143264993582,0.444781871985646,0.651321973447254,"Polr3d","67065","ENSMUSG00000000776"
676.769201210651,0.311336098197425,0.19467817675375,1.59923471335586,0.10976845983132,0.246592620610411,"Tcf7","21414","ENSMUSG00000000782"
17282.498769683,0.578234787049679,0.134363135632816,4.30352257206815,1.68103712470634e-05,0.000143517860060434,"Ddx3x","13205","ENSMUSG00000000787"
2543.99352584178,5.70591675412212,0.192330386669658,29.6672660671268,2.03117896623101e-193,2.66186003524574e-190,"Il12rb1","16161","ENSMUSG00000000791"
6.33902217559908,-0.0417145466649306,0.68614570495513,-0.0607954642340265,0.951522102658238,0.974086375263403,"Slc5a5","114479","ENSMUSG00000000792"
3161.56045916562,0.422015899271325,0.115496124824404,3.65393990415646,0.000258246736965075,0.00163156091015779,"Usp32","237898","ENSMUSG00000000804"
8.82739627568381,-0.184791074506482,1.72939238857184,-0.106853179028436,0.914905458169085,0.96093665412023,"Car4","12351","ENSMUSG00000000805"
855.913114120534,-0.740737152064583,0.12287025891052,-6.02861228284725,1.65373486057525e-09,2.68505075105965e-08,"Txnrd3","232223","ENSMUSG00000000811"
1277.26697234847,0.110011493305125,0.105497953042687,1.04278320225428,0.29704871282829,0.499720588140531,"Zfp512b","269401","ENSMUSG00000000823"
7126.92904752179,-0.436707702006134,0.077843581425178,-5.61006693179823,2.02248378263982e-08,2.84341072491132e-07,"Dnajc5","13002","ENSMUSG00000000826"
3338.37681212251,0.0901535227833615,0.105338830917509,0.85584320613887,0.392084512902788,0.601519738960402,"Tpd52l2","66314","ENSMUSG00000000827"
5233.56318904277,0.53077626850753,0.132027189447159,4.02020425285175,5.81477050764011e-05,0.000434604959354284,"Fmr1","14265","ENSMUSG00000000838"
64.1911942369049,-0.184795881735152,1.6784382093296,-0.110099901627575,0.912330146174028,0.96093665412023,"Bcl11a","14025","ENSMUSG00000000861"
620.21135346996,-0.63167275440799,0.145560554449258,-4.339587443851,1.42750456117275e-05,0.000123773280641949,"Pxmp4","59038","ENSMUSG00000000876"
1692.31103637234,-0.166590002989708,0.102901508157373,-1.61892673851712,0.105463027013699,0.23908688454471,"Dlg3","53310","ENSMUSG00000000881"
331.629533496092,-0.487897428856434,0.134798851983882,-3.61944795282656,0.000295232182831808,0.00183303717712865,"Gnb1l","13972","ENSMUSG00000000884"
884.851655900353,-0.355309484967616,0.232236449702952,-1.52994710960353,0.126029821183684,0.273688780126476,"Mmp11","17385","ENSMUSG00000000901"
3095.32811412108,-0.0705183738291296,0.0988378080031648,-0.713475695726393,0.47555144733795,0.6799272074655,"Smarcb1","20587","ENSMUSG00000000902"
3.2880791561694,1.97535350260628,1.5330260192376,1.28853227395883,0.197560741729214,0.377629346221883,"Vpreb3","22364","ENSMUSG00000000903"
2046.53695762585,-0.229799432197634,0.129469364883138,-1.77493287624494,0.0759089710887156,0.18731699967245,"Hip1r","29816","ENSMUSG00000000915"
579.753139134431,-0.151553706484795,0.136717333667635,-1.10851859394236,0.26763791344029,0.466741923534307,"Nsun5","100609","ENSMUSG00000000916"
710.55615388668,0.00621210560365111,0.122914641934764,0.0505399967478906,0.959692077317702,0.978465031412402,"Top1mt","72960","ENSMUSG00000000934"
715.611186465483,-1.14659575553387,1.66986070259918,-0.686641558633698,0.492308632925846,0.69444776670532,"Hoxa10","15395","ENSMUSG00000000938"
42.8034422666786,-0.769630089048766,0.227642140258786,-3.38087705630356,0.000722548643786658,0.00403303923564156,"Hoxa4","15401","ENSMUSG00000000942"
14709.4383741113,0.349517305726858,0.169204372879208,2.06565173097726,0.0388613760663077,0.111544065501963,"Mmp14","17387","ENSMUSG00000000957"
195.012889865616,0.210669428864537,0.251681660410796,0.837047198912629,0.402566038063082,0.611801924426127,"Slc7a7","20540","ENSMUSG00000000958"
1528.50660812359,0.00618627349227594,0.117312193097035,0.0527334229201475,0.957944308425007,0.977986991635057,"Oxa1l","69089","ENSMUSG00000000959"
1333.81978019526,0.217537199675209,0.116296050190055,1.87054675820634,0.0614079301987725,0.159650176471146,"Heatr6","217026","ENSMUSG00000000976"
44.0314772861672,4.62342686000372,0.445207576824044,10.3848791006335,2.90537189471101e-25,1.74770026728731e-23,"Ccl3","20302","ENSMUSG00000000982"
14.6464487737092,0.229904453709844,1.1529909276747,0.199398319788608,0.841951174709067,0.942685669808485,"Icam4","78369","ENSMUSG00000001014"
3881.25712228862,0.0208701640210816,0.113461573153537,0.183940372418773,0.854060232518169,0.949243756420016,"Ilf2","67781","ENSMUSG00000001016"
4911.15139937583,0.200859324479519,0.0806908186231402,2.48924633442643,0.0128014234091372,0.0457468796384308,"Chtop","66511","ENSMUSG00000001017"
2436.66657894647,-0.576476445890403,0.0975808527129383,-5.90767993784879,3.46959270641356e-09,5.36733704760283e-08,"Snapin","20615","ENSMUSG00000001018"
681.970340478642,-1.52492426851306,0.421307308055493,-3.61950585559793,0.00029516613213067,0.00183303717712865,"S100a4","20198","ENSMUSG00000001020"
27.151236595764,-1.04091324791617,0.297895554085264,-3.49422216492108,0.000475445191139756,0.00279046478625755,"S100a3","20197","ENSMUSG00000001021"
15.6232185666347,-1.09486829531498,0.447857828797768,-2.44467825482487,0.0144981415981038,0.0505738419154257,"S100a5","20199","ENSMUSG00000001023"
50430.680286147,-0.694155665133533,0.204655964292862,-3.39181742165206,0.000694306890149687,0.00390151562437253,"S100a6","20200","ENSMUSG00000001025"
124.59038346402,1.2833888016247,1.4518946160377,0.883940740222001,0.376728203292936,0.585416597202749,"Icam2","15896","ENSMUSG00000001029"
1498.4067668429,-0.0748544207777217,0.0969379559524576,-0.772188974300566,0.440002510811446,0.646231673539674,"Mapk7","23939","ENSMUSG00000001034"
3961.01612523226,0.440337993582019,0.131191532600516,3.35645132619089,0.000789496162951264,0.00435373793257194,"Epn2","13855","ENSMUSG00000001036"
442.453550712401,-0.206336731423111,0.167339779449048,-1.23304053646095,0.217560640805366,0.404293029155884,"B9d1","27078","ENSMUSG00000001039"
5215.96747879912,0.80390611349607,0.132930578694992,6.04756348304649,1.47052731104664e-09,2.4024723575933e-08,"Sec24b","99683","ENSMUSG00000001052"
671.316927293319,-0.120721340641385,0.122794616450033,-0.983115906310992,0.325550396568479,0.530827686263942,"N4bp3","212706","ENSMUSG00000001053"
945.466787294629,0.331182526372376,0.0925550099060813,3.57822366080926,0.000345937364910116,0.00210790861308731,"Rmnd5b","66089","ENSMUSG00000001054"
2405.66695235536,0.0468158492771911,0.187268375568101,0.249993353844021,0.802592488351656,0.917010491303665,"Nhp2","52530","ENSMUSG00000001056"
755.805891979191,-0.0860413108926524,0.115259739760894,-0.746499263933311,0.455365876066294,0.660390303390112,"Vps9d1","72325","ENSMUSG00000001062"
660.555225818425,0.184033142977831,0.107798969942922,1.70718832541047,0.0877870542602151,0.20868477384195,"Zfp276","57247","ENSMUSG00000001065"
2187.69324779491,0.145412121113341,0.136776305083451,1.06313824623806,0.287719262268171,0.489286101262102,"Mfsd10","68294","ENSMUSG00000001082"
3767.58803392229,0.371496074713173,0.147866743074348,2.5123707129086,0.0119923037997936,0.0432774120087906,"Luzp1","269593","ENSMUSG00000001089"
8162.04375892017,-0.271498229952507,0.0728192118920321,-3.72838737056167,0.0001927090013183,0.00125912822193264,"Kctd10","330171","ENSMUSG00000001098"
2839.43779006761,-0.110560237381549,0.113621263120037,-0.973059393511106,0.330523784099217,0.536552810729812,"Poldip2","67811","ENSMUSG00000001100"
739.137226796598,-0.242142474207702,0.18391008148881,-1.31663513086114,0.187960957114286,0.364459911242423,"Ift20","55978","ENSMUSG00000001105"
1775.32289884051,-1.20098512871946,0.112877888403048,-10.6396845804836,1.94787614887261e-26,1.26281567856416e-24,"Col6a1","12833","ENSMUSG00000001119"
434.606273910158,0.254403814272335,0.106633330228783,2.38578138492448,0.0170428788600702,0.0577017343505643,"Pcbp3","59093","ENSMUSG00000001120"
4709.80135259697,1.88122831377729,0.223608454444879,8.41304644964138,3.99496671928073e-17,1.38033247455073e-15,"Lgals9","16859","ENSMUSG00000001123"
2850.3312184129,-0.0723009206242741,0.0845202213815938,-0.855427487557662,0.392314531753664,0.601771985125364,"Araf","11836","ENSMUSG00000001127"
64.7541258405163,-0.0987878089879738,0.26466242518618,-0.373259668116773,0.708955190991125,0.852372273205385,"Cfp","18636","ENSMUSG00000001128"
10448.2260696875,-1.17116661573744,0.141341500344298,-8.2860774286714,1.17044601567171e-16,3.89024874085668e-15,"Timp1","21857","ENSMUSG00000001131"
552.227382441427,-0.039450507726193,0.161453514373042,-0.244345921359393,0.806962920959533,0.920044041190937,"Uxt","22294","ENSMUSG00000001134"
1027.20583711872,-0.247461415326369,0.0998964502860119,-2.47717926530789,0.0132425370576818,0.0469943573302299,"Cnnm3","94218","ENSMUSG00000001138"
1389.54437845162,-0.297057904337057,0.121397412324256,-2.44698711982102,0.0144055986976312,0.0503212493595355,"Lman2l","214895","ENSMUSG00000001143"
2205.23400167369,-0.0487314118429359,0.0911012697657506,-0.534914737942065,0.592708816651117,0.774291287211434,"Mcm3ap","54387","ENSMUSG00000001150"
1557.37324248613,-0.0082115432100547,0.122533132724842,-0.0670148801997445,0.946569857144473,0.971293827381679,"Pcnt","18541","ENSMUSG00000001151"
1374.24585636113,1.55695660347221,0.184905287544968,8.42029248673363,3.75545550087539e-17,1.30002532216152e-15,"Mxd1","17119","ENSMUSG00000001156"
1474.70009507792,-0.0727525703416514,0.0966347411441072,-0.752861439688224,0.451533181827788,0.657378137358707,"Gmcl1","23885","ENSMUSG00000001157"
2387.55159105089,-0.182089225725492,0.0968341032929895,-1.88042455636262,0.0600502394404426,0.156984441992455,"Snrnp27","66618","ENSMUSG00000001158"
271.802881253188,1.46069983500701,0.24974093267949,5.84886033432744,4.94952450614592e-09,7.48549253036922e-08,"Oas1c","114643","ENSMUSG00000001166"
2296.1737833281,-0.16460304753834,0.166902493050163,-0.986222821062764,0.32402378296732,0.529420638178059,"Ocrl","320634","ENSMUSG00000001173"
19800.4284349813,-0.324618046914175,0.106703539633212,-3.04224253506523,0.00234822605584852,0.0110497315841633,"Calm1","12313","ENSMUSG00000001175"
3284.01404197943,0.416842174120502,0.0897040775228811,4.64685871179241,3.37027829090115e-06,3.30440381477814e-05,"Agpat3","28169","ENSMUSG00000001211"
634.428506715889,-0.845214903173197,0.224779641737174,-3.76019330149781,0.000169782113851184,0.00112862045029988,"Sema6b","20359","ENSMUSG00000001227"
5409.41324461262,-0.0918160332416313,0.173342576536968,-0.529679638297346,0.596334067766852,0.777221079869179,"Uhrf1","18140","ENSMUSG00000001228"
2439.96645033557,0.0222221814560827,0.135432599451228,0.164082957472034,0.869665837940341,0.958131215318047,"Dpp9","224897","ENSMUSG00000001229"
91.3506923074272,-0.193796254661888,0.613002574047487,-0.31614264420181,0.751894239927486,0.880983931341906,"Ramp2","54409","ENSMUSG00000001240"
8.27004580465631,0.213919811975829,1.18883086768687,0.179941333784559,0.857198625114463,0.951365505715023,"Lsr","54135","ENSMUSG00000001247"
3286.56479310668,-0.210896731877606,0.129579326628146,-1.62754921919618,0.103620504122508,0.235871636369187,"Gramd1a","52857","ENSMUSG00000001248"
15.5551013451195,-1.1465858605655,1.69769576483458,-0.675377699771326,0.499435829889912,0.699132341281039,"Hpn","15451","ENSMUSG00000001249"
4214.27500545723,-0.477263733583088,0.248848249040463,-1.91789066398247,0.055124876282725,0.146874252854946,"Ckb","12709","ENSMUSG00000001270"
5184.50861730305,0.208907266943395,0.171279054382368,1.2196895160165,0.222582597417993,0.410589474645879,"Sp1","20683","ENSMUSG00000001280"
2359.71642726062,3.55075286807064,0.248109616034551,14.3112263233529,1.86200686210202e-46,2.3723777707629e-44,"Itgb7","16421","ENSMUSG00000001281"
1674.86850683281,0.0616957676247833,0.147798479703702,0.417431679598245,0.676362687080157,0.830513845652923,"Myg1","60315","ENSMUSG00000001285"
4904.11156885564,0.179269199511686,0.084657795905587,2.1175746142932,0.0342111099915949,0.100588338944838,"Rarg","19411","ENSMUSG00000001288"
4461.83955584128,-0.332850050839988,0.117898396513321,-2.82319404405454,0.00475477841301359,0.0201348261932428,"Pfdn5","56612","ENSMUSG00000001289"
3207.71789795621,-0.444175650186928,0.135742479618192,-3.27219343153504,0.00106716537025973,0.00564732709782385,"Efnb2","13642","ENSMUSG00000001300"
935.070829054976,-0.00595514559024165,0.161867875000059,-0.0367901635221905,0.970652317112564,0.983409247449567,"Rrp15","67223","ENSMUSG00000001305"
460.809280594627,0.196253256981228,0.171286065838652,1.14576311867712,0.251893179323603,0.447624956066161,"Rnd2","11858","ENSMUSG00000001313"
906.646075428381,-0.222477158265695,0.134447928555752,-1.65474589795141,0.0979760525554684,0.22653643808887,"Srr","27364","ENSMUSG00000001323"
40.2068731097511,0.774212588902895,0.297794764047018,2.59981934665801,0.00932728481771445,0.0350887214579879,"Sync","68828","ENSMUSG00000001333"
5.42721340171763,0.777002250997285,1.76214994057764,0.440939918394561,0.659256493695207,0.820135521861538,"Fndc5","384061","ENSMUSG00000001334"
2.40921131948949,-1.13005173744584,1.06036990446331,-1.06571464607702,0.286552654880827,0.488105241769431,"Acp5","11433","ENSMUSG00000001348"
